228.84389,16.818565,1.0,1,237,544
314.25925,19.382715,1.0,1,81,202
444.5,20.5,1.0,1,32,88
250.2439,28.0,1.0,1,41,110
161.45,44.025,1.0,1,80,200
120.0,47.185566,1.0,1,97,238
77.0,48.0,1.0,1,91,226
122.258064,71.83871,1.0,1,31,90
107.95238,82.35238,1.0,1,105,256
249.41667,93.421295,1.0,1,216,504
137.93991,105.77253,1.0,1,233,548
147.95891,111.57534,1.0,1,73,182
265.91306,115.565216,1.0,1,115,278
209.95276,120.3937,1.0,1,127,304
249.5,124.291664,1.0,1,48,128
133.44211,141.4842,1.0,1,95,234
399.0,144.0,1.0,1,45,118
92.806725,147.9748,1.0,1,119,288
438.05264,149.89473,1.0,1,38,104
221.54962,150.89313,1.0,1,131,314
294.4508,157.7295,1.0,1,122,294
268.5778,163.53334,1.0,1,45,122
225.01613,165.30646,1.0,1,62,160
318.82236,178.88815,1.0,1,152,360
2.8648648,179.7027,1.0,1,37,102
375.72092,180.18605,1.0,1,43,116
232.24243,187.69698,1.0,1,33,92
40.707317,187.82927,1.0,1,123,298
70.92857,189.95238,1.0,1,42,112
250.34723,196.55556,1.0,1,144,344
399.90164,199.39345,1.0,1,61,158
172.19048,220.07143,1.0,1,42,112
94.129036,233.2742,1.0,1,62,160
250.8392,246.07538,1.0,1,199,468
323.0875,248.55,1.0,1,80,202
202.17647,282.64706,1.0,1,34,94
434.02325,287.4186,1.0,1,43,116
247.18692,296.60748,1.0,1,107,262
53.70968,299.80646,1.0,1,31,90
338.10526,303.21054,1.0,1,38,104
95.89958,309.841,1.0,1,239,548
125.75,333.83823,1.0,1,204,474
276.5,354.5,1.0,1,32,88
204.70833,369.1389,1.0,1,72,182
415.25806,372.64517,1.0,1,31,88
135.0,376.3611,1.0,1,36,98
82.83064,378.4355,1.0,1,124,298
168.66667,390.5,1.0,1,30,84
362.20312,426.7422,1.0,1,128,308
249.9367,432.3924,1.0,1,237,544
397.6479,445.05634,1.0,1,71,182
454.29413,457.5,1.0,1,34,94
228.25676,470.0,1.0,1,74,186
27.37037,472.8426,1.0,1,108,264
387.875,474.5625,1.0,1,32,90
310.79556,478.8578,1.0,1,225,518
169.71918,483.726,1.0,1,146,350
70.22222,524.6389,1.0,1,36,102
96.57143,524.14813,1.0,1,189,442
225.13208,530.90564,1.0,1,53,138
322.44446,554.06665,1.0,1,45,120
388.58823,557.1551,1.0,1,187,436
82.0542,568.0352,1.0,1,369,828
444.56522,573.15216,1.0,1,46,124
7.7836256,576.97076,1.0,1,171,402
428.75674,587.2432,1.0,1,37,102
300.27274,617.28925,1.0,1,121,292
321.5,620.5,1.0,1,32,88
89.24561,639.4211,1.0,1,114,276
323.075,640.8,1.0,1,40,108
289.38553,646.7349,1.0,1,83,206
348.48215,659.7589,1.0,1,112,272
116.63333,696.63336,1.0,1,30,84
190.81294,720.9065,1.0,1,139,334
210.22449,728.87756,1.0,1,98,240
39.922222,736.43335,1.0,1,90,222
318.024,774.672,1.0,1,125,300
213.45334,784.3333,1.0,1,75,190
315.10638,797.5319,1.0,1,94,236
360.875,801.1406,1.0,1,64,164
370.78226,823.0645,1.0,1,124,300
416.8125,823.75,1.0,1,128,308
40.584747,826.5593,1.0,1,118,284
117.305084,828.9237,1.0,1,118,286
204.0097,831.9126,1.0,1,103,250
55.982956,856.7159,1.0,1,176,412
396.84848,878.5606,1.0,1,66,170
30.44186,885.1163,1.0,1,43,116
213.6875,901.25,1.0,1,32,90
357.0,901.08,1.0,1,175,410
16.631578,910.1353,1.0,1,133,318
108.75,913.35,1.0,1,60,156
237.78235,917.7,1.0,1,170,400
190.0,921.77527,1.0,1,89,222
274.95685,941.1295,1.0,1,139,330
62.631943,946.2917,1.0,1,144,344
438.08197,972.4262,1.0,1,61,158
448.35052,976.24744,1.0,1,97,242
20.432259,982.8581,1.0,1,155,366
234.5,990.3778,1.0,1,90,222
111.75,993.1094,1.0,1,64,164
