299.61703,1.6808511,1.0,1,47,128
888.7907,1.6744186,1.0,1,43,118
621.4491,14.824561,1.0,1,570,1276
963.0236,7.5433073,1.0,1,127,304
568.0,9.392858,1.0,1,112,274
424.0909,11.69697,1.0,1,33,92
709.85834,11.758333,1.0,1,120,290
316.23077,18.461538,1.0,1,65,170
40.034374,21.696875,1.0,1,320,722
147.90909,18.636364,1.0,1,44,118
396.57144,27.77143,1.0,1,35,96
435.39624,30.0,1.0,1,106,258
745.5655,33.717243,1.0,1,145,344
21.040817,37.040817,1.0,1,98,240
312.808,39.072,1.0,1,125,300
886.7059,40.02941,1.0,1,34,96
402.4486,46.981308,1.0,1,107,260
950.9,47.558823,1.0,1,170,398
196.83871,52.822582,1.0,1,62,160
355.40625,53.4375,1.0,1,32,90
543.0,56.5,1.0,1,44,118
602.84467,56.504856,1.0,1,103,254
385.73334,61.033333,1.0,1,30,84
811.27905,69.93023,1.0,1,43,116
973.0,72.89844,1.0,1,128,308
466.62222,75.577774,1.0,1,45,120
415.4434,81.830185,1.0,1,212,490
515.4737,83.85965,1.0,1,57,148
730.2589,85.36607,1.0,1,112,272
788.8228,90.81013,1.0,1,79,198
877.5974,91.69481,1.0,1,154,366
66.38636,104.52273,1.0,1,88,218
267.79486,106.410255,1.0,1,78,196
991.0185,107.17284,1.0,1,162,386
390.70123,111.12033,1.0,1,241,552
96.432434,116.26126,1.0,1,111,270
353.94644,122.50893,1.0,1,112,276
50.141666,124.375,1.0,1,120,290
835.3661,131.10715,1.0,1,112,272
771.864,140.352,1.0,1,125,300
962.9524,145.92064,1.0,1,126,306
498.38834,148.96117,1.0,1,103,256
279.88373,151.88373,1.0,1,43,114
448.31915,152.57446,1.0,1,47,126
116.828285,154.85858,1.0,1,99,242
678.7263,155.13684,1.0,1,95,234
505.69446,156.5,1.0,1,36,98
183.18182,157.42424,1.0,1,66,172
599.54913,167.48555,1.0,1,173,404
403.0554,172.6189,1.0,1,307,696
685.7121,173.71213,1.0,1,66,168
450.45782,180.3494,1.0,1,83,206
437.77527,189.78651,1.0,1,89,220
682.27704,188.18182,1.0,1,231,558
3.0133333,199.78667,1.0,1,150,376
420.34692,200.65306,1.0,1,49,130
695.93634,201.5091,1.0,1,110,266
94.349396,206.3494,1.0,1,83,206
511.26364,206.36363,1.0,1,110,268
111.085106,215.91489,1.0,1,47,126
770.42224,218.13333,1.0,1,135,324
193.46341,219.12195,1.0,1,41,112
978.0,222.15384,1.0,1,39,106
676.0,230.73529,1.0,1,34,94
805.2271,243.42587,1.0,1,317,716
721.6071,241.5,1.0,1,84,208
150.5,242.13043,1.0,1,46,122
594.70245,246.1157,1.0,1,121,294
119.138885,252.61111,1.0,1,36,98
295.0,260.0,1.0,1,37,102
553.7091,260.29092,1.0,1,110,268
160.63333,260.63333,1.0,1,30,84
648.61536,261.453,1.0,1,117,282
204.54054,260.75674,1.0,1,37,102
169.45744,268.5,1.0,1,94,232
461.80612,269.80612,1.0,1,98,240
184.33333,271.2745,1.0,1,51,134
957.0,275.58975,1.0,1,39,106
984.2451,278.06863,1.0,1,102,254
523.6591,287.22726,1.0,1,44,118
964.0678,288.52542,1.0,1,59,152
489.10526,296.0,1.0,1,95,234
576.62067,300.74713,1.0,1,87,216
594.7091,307.29092,1.0,1,110,268
828.1081,306.72974,1.0,1,37,102
