131.5,4.5,1.0,1,84,208
151.48135,16.230509,1.0,1,295,668
346.6,14.244445,1.0,1,45,122
416.36365,13.736363,1.0,1,110,268
768.975,13.925,1.0,1,40,108
270.0503,15.9776535,1.0,1,179,418
387.03333,18.4,1.0,1,30,86
647.4186,23.418604,1.0,1,86,212
492.8925,31.892473,1.0,1,93,230
926.0333,32.9,1.0,1,30,84
278.56522,34.217392,1.0,1,69,176
23.0,35.5,1.0,1,30,86
86.82758,37.41379,1.0,1,116,282
192.07143,40.190475,1.0,1,42,112
777.56757,40.603603,1.0,1,111,270
617.5,43.714287,1.0,1,56,144
240.55446,49.28713,1.0,1,101,248
776.825,49.475,1.0,1,80,200
833.1963,50.168224,1.0,1,107,260
516.281,54.53719,1.0,1,121,292
492.61765,55.97059,1.0,1,34,94
226.24675,58.454544,1.0,1,77,196
740.57294,57.84375,1.0,1,96,238
886.5,62.5,1.0,1,32,88
697.9531,63.234375,1.0,1,64,164
326.5,69.5,1.0,1,32,88
808.5741,69.62963,1.0,1,54,142
424.12677,74.56338,1.0,1,71,186
710.7558,75.023254,1.0,1,86,214
181.76,76.24,1.0,1,75,190
838.2838,86.439186,1.0,1,148,354
598.1667,85.433334,1.0,1,30,86
345.88635,86.204544,1.0,1,44,118
179.60345,93.06896,1.0,1,58,152
675.6279,93.88372,1.0,1,86,214
889.12823,104.97436,1.0,1,39,106
745.9167,108.22222,1.0,1,36,100
464.2126,110.09449,1.0,1,127,304
177.95935,113.47154,1.0,1,123,296
267.54544,112.757576,1.0,1,33,92
6.866667,123.51111,1.0,1,135,324
680.9474,124.42105,1.0,1,95,234
714.4737,124.68421,1.0,1,38,104
648.6585,125.68293,1.0,1,41,110
164.82886,139.5,1.0,1,298,674
931.71155,140.0,1.0,1,104,254
327.62857,144.5,1.0,1,70,178
979.83636,145.1,1.0,1,110,268
45.608696,152.01086,1.0,1,92,228
848.36536,152.84616,1.0,1,52,136
15.76087,154.43478,1.0,1,46,124
606.9016,154.5,1.0,1,122,294
112.8,161.2,1.0,1,45,122
353.17188,161.82812,1.0,1,64,164
37.392857,162.875,1.0,1,112,274
985.5806,163.54839,1.0,1,31,86
220.0,166.5,1.0,1,34,94
543.0,166.2439,1.0,1,41,110
842.4194,166.93549,1.0,1,31,88
140.25374,172.02985,1.0,1,268,612
