496.17743,2.483871,1.0,1,62,160
381.8857,2.6285715,1.0,1,35,98
827.70966,6.709677,1.0,1,31,86
875.89233,14.246154,1.0,1,65,168
650.61365,22.90909,1.0,1,44,120
211.128,31.216,1.0,1,125,302
92.697365,39.223682,1.0,1,76,192
172.6842,41.81579,1.0,1,38,104
348.99356,45.790997,1.0,1,311,702
625.6731,42.923077,1.0,1,52,140
151.5,48.5,1.0,1,112,272
230.35135,48.567566,1.0,1,74,192
721.0,49.0,1.0,1,37,102
206.775,57.1,1.0,1,40,108
660.7561,60.585365,1.0,1,41,110
212.96454,61.588654,1.0,1,141,358
226.0241,62.590363,1.0,1,83,210
126.9315,69.0411,1.0,1,73,184
673.6,71.808334,1.0,1,120,294
439.9161,72.55369,1.0,1,298,678
715.1018,83.950096,1.0,1,501,1152
391.6916,88.37383,1.0,1,107,262
927.87177,90.128204,1.0,1,39,106
686.9405,95.11905,1.0,1,84,208
336.0,108.33663,1.0,1,101,246
55.232323,116.888885,1.0,1,99,246
19.0,126.361115,1.0,1,36,98
50.359375,127.015625,1.0,1,64,164
611.0,127.0,1.0,1,105,254
820.9167,126.56481,1.0,1,108,262
994.9877,126.07407,1.0,1,81,214
772.0095,133.65715,1.0,1,105,256
632.4538,137.27731,1.0,1,119,288
271.65625,147.46875,1.0,1,32,88
978.95557,147.15555,1.0,1,45,120
90.71875,149.40625,1.0,1,64,164
728.34357,149.92024,1.0,1,163,386
912.57446,151.31915,1.0,1,47,126
51.114754,154.87978,1.0,1,183,426
377.29413,155.45097,1.0,1,51,134
316.125,169.9375,1.0,1,48,128
412.0354,172.74336,1.0,1,113,274
289.70212,173.59575,1.0,1,47,126
824.19354,175.57259,1.0,1,124,300
832.4762,177.88095,1.0,1,42,114
713.5,187.5,1.0,1,32,88
856.97455,190.82802,1.0,1,157,372
648.6512,192.90698,1.0,1,129,310
733.2905,195.11172,1.0,1,179,418
67.77778,196.80556,1.0,1,72,184
952.38336,200.25,1.0,1,120,290
329.73914,207.69565,1.0,1,92,228
304.1871,208.45807,1.0,1,155,366
104.325,213.43333,1.0,1,120,290
571.32306,226.25385,1.0,1,130,312
403.40427,230.91489,1.0,1,47,126
751.12823,236.1282,1.0,1,39,106
810.6174,237.54782,1.0,1,115,278
599.3333,245.5,1.0,1,84,208
945.70087,252.4017,1.0,1,117,282
122.19355,261.64517,1.0,1,31,88
295.4524,262.40475,1.0,1,42,114
151.02438,267.68292,1.0,1,41,112
842.2375,272.325,1.0,1,80,200
634.0,275.21527,1.0,1,144,342
927.3571,279.74286,1.0,1,70,178
990.9231,283.08975,1.0,1,78,196
849.38947,288.74738,1.0,1,95,236
744.6116,298.80167,1.0,1,121,292
252.71875,300.1875,1.0,1,32,90
944.71063,309.59573,1.0,1,235,540
101.44827,311.52875,1.0,1,87,214
195.91463,312.85367,1.0,1,164,388
794.362,322.59277,1.0,1,221,510
25.686047,324.38373,1.0,1,86,214
308.70587,325.5,1.0,1,34,94
767.402,325.451,1.0,1,102,252
962.5,329.08643,1.0,1,162,382
400.26346,333.1557,1.0,1,167,394
455.89285,334.58572,1.0,1,140,334
553.0263,345.3158,1.0,1,38,104
444.2093,347.97675,1.0,1,43,116
250.55263,348.92105,1.0,1,38,104
576.79034,352.2258,1.0,1,62,158
49.575756,358.57574,1.0,1,33,90
435.75272,366.44727,1.0,1,275,626
822.56,365.02667,1.0,1,75,188
258.33334,370.77777,1.0,1,36,100
473.2903,380.6129,1.0,1,31,88
751.9688,380.17563,1.0,1,353,798
947.14545,381.36365,1.0,1,55,146
937.75195,382.86047,1.0,1,129,310
127.451614,390.2903,1.0,1,31,86
881.19446,390.60184,1.0,1,108,262
987.087,390.0,1.0,1,46,122
602.5814,394.02325,1.0,1,43,116
208.38388,395.9526,1.0,1,211,490
271.2939,399.738,1.0,1,313,708
973.52716,396.69766,1.0,1,129,310
704.2647,397.20587,1.0,1,34,96
889.1786,404.0357,1.0,1,56,148
812.7971,412.93478,1.0,1,138,330
35.168,418.192,1.0,1,125,302
168.14635,423.73172,1.0,1,41,110
559.9286,425.90475,1.0,1,42,112
390.36667,428.36667,1.0,1,30,84
160.61017,428.6356,1.0,1,118,296
761.0814,440.40698,1.0,1,86,214
226.3871,441.32257,1.0,1,31,88
937.0526,442.92105,1.0,1,38,104
844.3717,450.03577,1.0,1,643,1428
543.661,452.22034,1.0,1,59,152
67.92373,455.4322,1.0,1,118,286
776.45123,455.93903,1.0,1,164,386
143.9375,457.3125,1.0,1,32,92
800.506,471.13095,1.0,1,168,394
962.68964,471.94254,1.0,1,87,216
35.889343,478.0,1.0,1,244,558
196.03659,483.4634,1.0,1,82,206
307.1172,482.58594,1.0,1,128,308
414.44775,484.53732,1.0,1,67,170
947.7568,488.75674,1.0,1,37,102
97.22951,489.5,1.0,1,122,294
928.5045,495.982,1.0,1,111,272
732.7568,505.6847,1.0,1,111,270
291.51923,505.59616,1.0,1,52,136
483.35822,515.4403,1.0,1,134,322
78.36029,515.125,1.0,1,136,326
769.296,519.328,1.0,1,125,302
549.7568,528.6847,1.0,1,111,270
649.9815,530.3611,1.0,1,108,264
902.4054,533.4595,1.0,1,37,102
