402.0,3.3076923,1.0,1,91,226
980.3823,13.1470585,1.0,1,34,94
519.1129,23.403225,1.0,1,62,158
987.59576,28.340425,1.0,1,47,126
592.1128,30.308271,1.0,1,133,318
175.6014,32.545456,1.0,1,143,342
267.77142,33.57143,1.0,1,35,96
691.75256,39.17526,1.0,1,97,238
38.39394,45.39394,1.0,1,66,168
45.880283,48.732395,1.0,1,142,348
180.0,49.756096,1.0,1,41,110
207.26666,52.31111,1.0,1,45,120
235.2683,55.439026,1.0,1,41,112
878.8554,58.277107,1.0,1,83,208
954.9474,59.68421,1.0,1,38,106
304.5,59.636364,1.0,1,66,170
401.7852,60.91111,1.0,1,135,322
584.7843,68.15686,1.0,1,51,146
764.9786,66.957146,1.0,1,140,332
950.0816,67.34694,1.0,1,49,134
122.4031,87.63307,1.0,1,387,868
528.3373,85.02959,1.0,1,169,404
459.95834,88.375,1.0,1,168,396
596.5481,95.323616,1.0,1,343,772
909.36664,92.36667,1.0,1,30,84
248.192,106.6,1.0,1,125,300
18.360655,106.065575,1.0,1,61,160
814.1539,107.60839,1.0,1,143,340
517.94446,110.986115,1.0,1,72,184
730.0857,117.0,1.0,1,35,98
60.0,117.7,1.0,1,30,86
706.4762,120.22619,1.0,1,84,210
959.5333,126.13333,1.0,1,30,86
329.81946,128.48611,1.0,1,72,182
583.36664,128.36667,1.0,1,30,84
548.8551,132.13043,1.0,1,69,176
925.2984,132.44354,1.0,1,124,298
895.12964,134.37038,1.0,1,108,264
506.375,136.84375,1.0,1,32,90
973.5985,139.09848,1.0,1,132,316
122.63333,141.63333,1.0,1,30,84
822.84485,143.91379,1.0,1,58,152
936.2,145.425,1.0,1,80,200
37.672413,146.31035,1.0,1,58,150
174.15625,150.375,1.0,1,32,90
848.7416,151.14607,1.0,1,89,222
678.0,154.5,1.0,1,130,310
569.14813,161.66667,1.0,1,54,142
212.76666,163.13333,1.0,1,30,86
321.0635,166.06349,1.0,1,63,162
839.7344,168.60938,1.0,1,128,308
734.456,171.168,1.0,1,125,300
153.675,177.4125,1.0,1,80,210
947.0,176.2439,1.0,1,41,110
837.1875,182.28125,1.0,1,32,90
357.54422,185.68027,1.0,1,294,672
813.3051,187.07628,1.0,1,118,286
869.14856,194.32608,1.0,1,276,628
434.48386,195.09677,1.0,1,31,88
656.65625,194.71875,1.0,1,32,90
912.7339,197.21774,1.0,1,124,298
264.08163,199.7551,1.0,1,49,130
813.1654,206.22557,1.0,1,133,318
994.0,203.0,1.0,1,51,134
428.99326,204.10811,1.0,1,148,354
78.91597,209.82353,1.0,1,119,286
461.3,210.95555,1.0,1,90,224
904.1881,211.61386,1.0,1,101,248
160.01755,213.85965,1.0,1,57,148
52.625,215.5,1.0,1,32,88
616.7368,215.73685,1.0,1,38,104
205.60976,226.39024,1.0,1,123,294
679.1818,228.81818,1.0,1,33,94
50.366665,233.36667,1.0,1,30,84
84.761536,235.63846,1.0,1,130,314
815.97675,235.81395,1.0,1,43,116
931.29913,235.8718,1.0,1,117,284
987.29926,238.91971,1.0,1,137,326
563.902,240.56863,1.0,1,51,134
860.4773,263.20456,1.0,1,44,118
397.45587,269.30148,1.0,1,136,324
663.5,273.5,1.0,1,32,88
684.5139,277.2639,1.0,1,144,344
778.336,276.256,1.0,1,125,300
847.9322,278.52542,1.0,1,59,152
103.75676,279.75674,1.0,1,37,102
571.4,286.28964,1.0,1,145,346
500.5,289.5,1.0,1,32,88
337.89655,294.4138,1.0,1,58,150
671.28125,299.8125,1.0,1,32,90
962.86664,301.56296,1.0,1,135,322
430.5,306.5,1.0,1,32,88
288.20715,316.64285,1.0,1,140,334
368.94897,316.89795,1.0,1,98,240
907.0,318.2439,1.0,1,41,110
773.49335,324.70667,1.0,1,150,370
762.54285,331.22858,1.0,1,35,96
382.0,331.58463,1.0,1,130,310
810.9,333.21112,1.0,1,90,230
855.5,330.5,1.0,1,76,192
582.39624,335.43396,1.0,1,159,376
731.87695,336.47693,1.0,1,65,168
817.6842,339.7544,1.0,1,57,150
514.07227,343.01205,1.0,1,83,206
683.8979,348.02554,1.0,1,235,546
629.05786,351.0661,1.0,1,121,294
588.64105,355.89743,1.0,1,39,106
188.56,364.26666,1.0,1,75,190
258.04053,365.5811,1.0,1,148,350
131.36752,366.49573,1.0,1,117,282
408.5893,362.39285,1.0,1,56,160
950.0099,374.49506,1.0,1,101,248
117.66071,375.79465,1.0,1,112,270
175.75555,384.23334,1.0,1,90,222
407.5345,381.15518,1.0,1,116,302
601.5455,385.72726,1.0,1,44,118
408.3642,410.01852,1.0,1,162,422
149.77142,404.13333,1.0,1,105,258
103.3,408.08334,1.0,1,120,290
72.23077,408.79486,1.0,1,39,108
422.78723,410.65958,1.0,1,47,126
564.0,416.89743,1.0,1,117,282
223.29033,421.19354,1.0,1,31,88
247.45714,425.08572,1.0,1,35,96
105.75676,429.95947,1.0,1,74,188
803.1795,431.71796,1.0,1,39,106
983.7755,434.44897,1.0,1,49,130
622.5604,434.37363,1.0,1,91,226
675.4219,438.3672,1.0,1,256,594
48.053436,437.5878,1.0,1,131,312
292.1722,444.1889,1.0,1,180,420
796.53125,446.46875,1.0,1,64,164
101.993034,446.21255,1.0,1,287,680
200.58209,446.40298,1.0,1,134,318
323.84848,449.95456,1.0,1,132,316
94.57692,461.06412,1.0,1,156,372
202.14583,458.2639,1.0,1,144,342
836.44257,464.91553,1.0,1,296,706
880.36584,465.56097,1.0,1,41,110
484.5,470.43698,1.0,1,238,548
973.6642,468.95523,1.0,1,134,320
755.42554,475.38297,1.0,1,141,336
729.6727,478.43637,1.0,1,110,268
912.0373,477.71643,1.0,1,134,320
373.75757,484.33334,1.0,1,33,94
665.0833,485.24243,1.0,1,132,316
817.2602,489.42276,1.0,1,123,308
318.75894,490.17856,1.0,1,112,272
29.433332,490.56668,1.0,1,120,288
711.157,493.75583,1.0,1,172,404
579.1787,500.19012,1.0,1,263,602
816.43823,498.79776,1.0,1,89,234
922.28204,507.53845,1.0,1,39,106
854.8932,512.62134,1.0,1,103,252
560.26666,515.58093,1.0,1,105,258
712.36664,516.36664,1.0,1,30,84
829.8889,519.2222,1.0,1,36,100
296.8387,519.4516,1.0,1,31,88
19.878788,521.8485,1.0,1,33,92
640.20966,527.9516,1.0,1,62,162
728.54285,534.4286,1.0,1,35,98
330.46667,535.57776,1.0,1,45,122
844.95575,534.4248,1.0,1,113,276
303.11606,541.2143,1.0,1,112,272
524.0612,546.551,1.0,1,49,128
112.0,547.18604,1.0,1,43,114
546.3294,555.72943,1.0,1,85,226
670.26,555.46,1.0,1,50,132
427.4186,555.5814,1.0,1,86,212
835.67145,556.15717,1.0,1,140,334
113.62896,557.0543,1.0,1,221,532
918.0541,561.13513,1.0,1,37,102
753.7568,566.56757,1.0,1,37,100
764.1458,569.2708,1.0,1,144,344
512.02325,576.5814,1.0,1,43,116
936.0,579.35065,1.0,1,154,364
456.675,581.2,1.0,1,120,296
47.650604,582.3494,1.0,1,83,206
344.61905,582.0952,1.0,1,42,114
409.06415,560.3396,1.0,1,530,1240
451.9,589.1,1.0,1,70,178
770.2024,591.2976,1.0,1,84,210
794.88257,592.9717,1.0,1,247,566
240.30556,598.69446,1.0,1,36,98
296.675,607.975,1.0,1,40,108
127.31373,611.0294,1.0,1,102,250
319.2301,611.7699,1.0,1,113,274
829.565,620.465,1.0,1,200,464
28.953125,627.2344,1.0,1,64,164
407.69797,630.6153,1.0,1,980,2292
919.0755,643.5566,1.0,1,106,260
156.04411,647.5809,1.0,1,136,326
773.75757,654.63635,1.0,1,33,92
346.93182,655.9432,1.0,1,88,218
896.454,657.72394,1.0,1,163,384
946.0765,661.71765,1.0,1,170,398
755.68854,663.63934,1.0,1,122,294
58.081966,666.2541,1.0,1,122,294
682.3226,665.9032,1.0,1,31,88
507.8099,671.39667,1.0,1,121,292
823.4371,685.67834,1.0,1,572,1264
913.3731,684.5448,1.0,1,134,320
132.80952,686.0714,1.0,1,42,112
312.33334,687.5,1.0,1,30,84
27.577778,689.04443,1.0,1,45,120
184.04546,689.63635,1.0,1,44,118
280.3908,690.74713,1.0,1,87,218
866.5484,691.4516,1.0,1,31,94
162.72093,691.72095,1.0,1,43,116
526.1842,696.6842,1.0,1,38,104
766.42426,698.57574,1.0,1,33,90
683.2258,702.80646,1.0,1,31,88
906.625,708.1429,1.0,1,56,146
68.73627,713.9341,1.0,1,91,232
708.28,714.70667,1.0,1,75,196
979.05554,710.7963,1.0,1,54,144
94.62712,715.4068,1.0,1,118,316
123.32653,715.449,1.0,1,49,132
267.01056,717.4542,1.0,1,568,1348
286.60446,713.54877,1.0,1,359,954
518.5331,716.4042,1.0,1,287,684
764.7692,716.63464,1.0,1,52,140
154.52083,716.8542,1.0,1,48,128
340.15848,716.7472,1.0,1,265,692
476.54446,716.5283,1.0,1,371,906
725.55884,716.82355,1.0,1,68,190
781.75,717.5,1.0,1,32,92
875.63293,720.7975,1.0,1,79,204
996.4516,723.5806,1.0,1,31,86
977.96106,734.17365,1.0,1,334,772
875.70874,731.17474,1.0,1,103,252
807.8393,734.3571,1.0,1,56,148
968.0,737.5,1.0,1,52,134
407.6398,799.5417,1.0,1,1080,2496
667.5476,747.8929,1.0,1,84,212
521.57007,750.71027,1.0,1,107,262
655.19116,747.91174,1.0,1,68,180
822.16406,755.40625,1.0,1,128,306
102.0,757.6667,1.0,1,42,114
207.6909,757.38184,1.0,1,55,144
73.88961,760.9415,1.0,1,154,374
524.2286,762.4286,1.0,1,35,96
681.547,764.91455,1.0,1,117,284
883.91174,765.7941,1.0,1,34,96
71.41584,771.64355,1.0,1,101,250
12.65625,788.0,1.0,1,32,90
649.1539,788.02563,1.0,1,39,106
275.54205,794.86914,1.0,1,107,260
349.3818,795.6909,1.0,1,55,144
704.521,798.30255,1.0,1,119,286
855.8158,801.9211,1.0,1,38,104
248.66667,809.3889,1.0,1,36,100
761.912,809.32,1.0,1,125,302
947.10144,819.31885,1.0,1,69,176
83.30303,823.9394,1.0,1,33,92
314.16217,829.7838,1.0,1,185,432
810.6889,828.91113,1.0,1,45,122
72.702705,837.86487,1.0,1,37,102
132.34756,838.8232,1.0,1,164,386
246.01613,839.35486,1.0,1,62,160
406.30484,858.197,1.0,1,269,642
453.77777,842.0833,1.0,1,36,100
783.35114,850.8168,1.0,1,131,314
17.903225,851.5161,1.0,1,31,88
481.57144,859.7311,1.0,1,119,288
444.61905,861.0952,1.0,1,42,114
34.633335,862.36664,1.0,1,30,84
823.5,867.5,1.0,1,32,88
686.0,869.5,1.0,1,104,254
349.3889,870.8611,1.0,1,36,98
767.0526,873.1053,1.0,1,114,278
362.0,874.0,1.0,1,33,90
978.9016,875.7049,1.0,1,61,158
60.735294,883.7059,1.0,1,34,96
875.8376,883.9487,1.0,1,117,284
155.88889,888.79364,1.0,1,63,162
406.07034,890.9598,1.0,1,199,502
891.7143,892.5,1.0,1,56,144
578.6842,895.3947,1.0,1,38,104
285.5,895.4167,1.0,1,180,422
222.4,902.4,1.0,1,50,132
437.01904,902.8571,1.0,1,210,486
730.9722,904.9167,1.0,1,36,100
549.05,909.075,1.0,1,40,108
791.75757,915.30304,1.0,1,33,92
826.424,920.264,1.0,1,125,300
718.3714,927.7714,1.0,1,35,96
960.4922,929.09375,1.0,1,128,306
733.8444,937.2815,1.0,1,135,322
404.11383,940.3333,1.0,1,123,296
855.35516,941.3925,1.0,1,214,492
64.083336,942.9722,1.0,1,36,100
188.0,945.5,1.0,1,34,94
517.7463,945.76117,1.0,1,67,172
306.11893,949.04865,1.0,1,185,430
26.205883,950.08826,1.0,1,34,96
120.140274,956.8733,1.0,1,221,510
8.425532,962.68085,1.0,1,47,126
255.36522,964.5739,1.0,1,115,278
112.666664,969.6667,1.0,1,66,170
