276.4468,1.6170213,1.0,1,47,128
356.72,1.98,1.0,1,50,134
596.1667,8.4,1.0,1,30,86
793.4719,9.123595,1.0,1,89,220
937.33655,13.019231,1.0,1,104,256
879.05884,15.676471,1.0,1,34,96
464.23135,25.440298,1.0,1,134,322
84.33784,27.702703,1.0,1,74,188
909.5738,31.5,1.0,1,122,292
37.57542,34.417133,1.0,1,537,1194
556.0,36.34375,1.0,1,32,90
761.6778,39.177776,1.0,1,90,222
120.16216,41.08108,1.0,1,37,102
186.0,41.894737,1.0,1,95,234
620.7857,48.714287,1.0,1,70,178
373.53238,49.309353,1.0,1,139,332
829.76416,50.476414,1.0,1,212,490
520.66315,51.463158,1.0,1,95,234
243.32967,52.98901,1.0,1,182,424
186.63158,77.40351,1.0,1,114,276
631.8,77.828575,1.0,1,70,178
901.9264,79.484665,1.0,1,163,384
996.29785,82.93617,1.0,1,47,124
806.0,83.5,1.0,1,30,82
262.9107,86.66071,1.0,1,56,146
789.0571,88.685715,1.0,1,35,98
729.6111,88.81944,1.0,1,72,182
800.4,87.068855,1.0,1,305,734
428.952,93.4,1.0,1,125,300
134.27975,94.565475,1.0,1,168,394
991.8333,96.22807,1.0,1,114,278
570.65765,99.666664,1.0,1,111,272
981.0777,102.25728,1.0,1,206,490
803.00903,102.16742,1.0,1,221,512
198.58696,104.67391,1.0,1,92,230
517.87805,105.97561,1.0,1,41,110
76.36842,109.44211,1.0,1,95,236
50.16,109.28,1.0,1,75,194
561.9101,109.865166,1.0,1,89,224
545.63336,118.63333,1.0,1,30,84
265.27133,119.45737,1.0,1,129,308
470.94595,125.21622,1.0,1,148,352
297.8,126.825,1.0,1,40,110
418.2459,131.63115,1.0,1,122,294
978.2951,132.19672,1.0,1,61,158
873.0384,145.18336,1.0,1,469,1054
20.244186,138.60464,1.0,1,86,214
759.6962,139.35443,1.0,1,79,198
151.78462,151.04616,1.0,1,65,166
911.2075,152.5283,1.0,1,53,140
539.13513,152.7027,1.0,1,37,102
415.32233,154.31406,1.0,1,121,294
897.7284,174.55556,1.0,1,81,202
278.17023,177.42554,1.0,1,47,124
858.9706,177.91176,1.0,1,34,96
244.78125,191.625,1.0,1,32,88
734.1667,193.80556,1.0,1,36,100
250.38583,197.00787,1.0,1,127,310
86.5,202.04762,1.0,1,42,114
760.6087,207.39131,1.0,1,46,124
955.4305,209.55629,1.0,1,151,358
573.63336,220.63333,1.0,1,30,84
12.272077,240.72076,1.0,1,419,974
395.6174,228.45218,1.0,1,115,278
731.8397,228.29771,1.0,1,131,314
262.86365,236.86363,1.0,1,66,168
86.71875,240.19531,1.0,1,128,314
308.25397,249.20634,1.0,1,63,164
928.65625,248.625,1.0,1,32,88
854.58826,250.32353,1.0,1,34,94
