166.43137,2.0,1.0,1,51,138
672.5,1.2941177,1.0,1,34,96
260.0,3.592233,1.0,1,103,250
480.6855,5.370968,1.0,1,124,298
942.24243,10.0,1.0,1,33,94
183.87805,10.121951,1.0,1,41,110
785.63635,13.015152,1.0,1,66,168
644.6667,16.222221,1.0,1,36,100
891.4405,15.892858,1.0,1,84,210
43.59375,19.84375,1.0,1,32,90
102.91304,20.369566,1.0,1,92,228
573.73,20.65,1.0,1,100,246
589.6383,21.723404,1.0,1,47,126
191.04672,24.532711,1.0,1,107,260
507.55884,26.735294,1.0,1,34,100
766.84125,38.851852,1.0,1,189,446
148.2069,50.172413,1.0,1,116,280
621.69324,50.202454,1.0,1,163,384
663.4161,59.145985,1.0,1,137,334
588.32434,66.5946,1.0,1,37,102
309.68518,68.0,1.0,1,108,262
413.27658,67.375885,1.0,1,141,348
357.0,69.91919,1.0,1,99,242
515.28125,70.84375,1.0,1,32,90
991.7638,75.66929,1.0,1,127,306
390.56668,76.433334,1.0,1,120,288
93.5,79.5,1.0,1,32,88
835.0069,86.51724,1.0,1,145,344
621.3956,90.76923,1.0,1,91,224
948.51184,92.88189,1.0,1,127,304
517.225,93.825,1.0,1,40,108
290.6422,93.69725,1.0,1,109,264
757.25,96.454544,1.0,1,44,120
141.5,109.5,1.0,1,32,88
395.18585,110.9823,1.0,1,113,276
767.75,111.0,1.0,1,48,126
409.45947,114.91892,1.0,1,37,100
570.0789,115.447365,1.0,1,38,104
204.0,116.17021,1.0,1,47,126
975.3095,119.64286,1.0,1,42,114
296.2658,119.974686,1.0,1,79,198
274.8102,122.84672,1.0,1,137,336
769.8246,129.5614,1.0,1,57,148
86.87019,130.5577,1.0,1,208,480
794.1242,132.3354,1.0,1,161,380
282.6154,132.66347,1.0,1,208,500
938.5854,139.2683,1.0,1,123,296
164.6994,148.4137,1.0,1,336,758
595.5333,153.46666,1.0,1,30,84
362.37012,154.25325,1.0,1,154,366
400.66336,157.0,1.0,1,101,246
16.548388,157.70967,1.0,1,31,86
892.0714,164.58035,1.0,1,112,270
817.6875,165.53125,1.0,1,32,90
556.9655,165.74138,1.0,1,116,282
868.7341,174.85106,1.0,1,94,232
992.3378,181.18243,1.0,1,148,352
614.40826,183.42012,1.0,1,169,396
7.5502644,184.88359,1.0,1,189,440
58.764706,187.48366,1.0,1,153,362
874.44147,192.59459,1.0,1,111,270
38.879517,194.51807,1.0,1,83,210
481.45264,195.52632,1.0,1,95,234
462.47787,197.54868,1.0,1,113,274
367.8318,201.27103,1.0,1,107,264
391.34375,208.96875,1.0,1,32,90
735.4789,210.01408,1.0,1,71,180
513.75,220.94444,1.0,1,36,100
278.55225,225.97015,1.0,1,67,172
685.7787,222.71312,1.0,1,122,296
750.3889,225.61111,1.0,1,36,100
336.76578,228.12613,1.0,1,111,270
66.14628,242.21808,1.0,1,376,844
215.17021,241.02127,1.0,1,47,124
318.2,241.31,1.0,1,100,246
129.1282,247.1282,1.0,1,39,106
400.83334,260.19446,1.0,1,36,100
451.54053,262.9189,1.0,1,37,100
192.13736,264.15384,1.0,1,182,424
115.59375,268.1375,1.0,1,160,378
126.08235,270.6588,1.0,1,85,212
803.44684,273.3617,1.0,1,47,126
94.71795,276.89743,1.0,1,39,106
579.6111,276.8611,1.0,1,36,98
921.59375,283.02344,1.0,1,128,308
970.5517,290.81033,1.0,1,174,408
639.5,297.5,1.0,1,32,88
54.935482,298.41934,1.0,1,31,88
505.78946,302.1579,1.0,1,38,104
955.17334,302.65332,1.0,1,150,354
553.37836,306.6216,1.0,1,111,270
691.36536,310.84616,1.0,1,52,136
835.7175,317.67175,1.0,1,131,316
770.38776,318.7755,1.0,1,49,130
268.89285,329.65475,1.0,1,84,218
275.65216,331.8913,1.0,1,46,122
473.85416,335.0,1.0,1,48,126
165.47116,335.06732,1.0,1,104,254
581.8077,341.71155,1.0,1,52,138
678.4538,341.479,1.0,1,119,286
909.5484,345.19354,1.0,1,31,88
402.96454,352.46808,1.0,1,141,336
228.27083,357.72083,1.0,1,240,552
735.5789,362.38596,1.0,1,114,276
83.22995,367.0,1.0,1,187,434
818.1643,367.97144,1.0,1,140,332
185.904,376.784,1.0,1,125,300
52.25641,378.2564,1.0,1,39,106
667.8409,378.5909,1.0,1,44,118
584.84314,386.57843,1.0,1,102,250
495.95746,386.31915,1.0,1,47,124
406.57144,389.77142,1.0,1,35,96
806.974,389.87012,1.0,1,154,366
684.93024,391.3876,1.0,1,129,310
383.46808,392.8085,1.0,1,47,126
898.6923,394.17307,1.0,1,52,136
849.6111,396.6111,1.0,1,54,140
400.39215,405.17648,1.0,1,51,134
785.7279,406.44217,1.0,1,147,348
473.24326,407.24326,1.0,1,37,102
163.24445,408.44446,1.0,1,45,122
564.7647,408.7353,1.0,1,34,96
513.07,416.69,1.0,1,100,246
379.32727,422.56363,1.0,1,55,142
169.66667,423.0,1.0,1,99,242
209.42308,423.35898,1.0,1,78,198
427.75385,422.95386,1.0,1,130,312
497.075,429.8,1.0,1,40,108
1.2666667,431.0,1.0,1,30,86
253.5,440.93024,1.0,1,86,214
2.338983,451.69492,1.0,1,59,156
527.7632,451.76755,1.0,1,228,524
604.3241,454.42593,1.0,1,108,264
319.52173,458.35654,1.0,1,115,278
443.04688,460.65625,1.0,1,64,164
701.06665,464.55554,1.0,1,45,120
399.78918,466.63785,1.0,1,185,434
279.97562,468.41464,1.0,1,41,112
970.6525,469.58475,1.0,1,118,284
241.9661,476.44067,1.0,1,59,152
332.55832,479.49167,1.0,1,120,288
681.4583,483.39584,1.0,1,48,128
420.2439,490.0,1.0,1,41,110
953.06415,496.1711,1.0,1,187,434
607.55084,502.74576,1.0,1,118,284
382.95532,510.72208,1.0,1,403,900
327.6154,506.76068,1.0,1,117,282
921.63293,509.50632,1.0,1,79,198
653.1688,509.5844,1.0,1,77,194
736.32214,524.1342,1.0,1,149,352
570.46875,525.65625,1.0,1,32,88
678.95715,526.0571,1.0,1,70,176
11.642045,528.3409,1.0,1,176,414
950.43396,532.81134,1.0,1,53,138
50.057972,543.4058,1.0,1,138,330
87.58064,548.4516,1.0,1,31,86
862.31537,553.7154,1.0,1,130,312
200.98148,553.9259,1.0,1,54,144
742.05554,553.03705,1.0,1,54,140
293.60266,557.457,1.0,1,151,358
19.903225,560.4839,1.0,1,31,88
345.7561,566.0,1.0,1,41,110
832.5897,569.5,1.0,1,78,196
770.5,573.2,1.0,1,40,110
682.8931,575.4809,1.0,1,131,314
130.10257,581.88464,1.0,1,78,196
374.83334,584.2083,1.0,1,72,182
449.69107,584.187,1.0,1,123,296
604.5221,592.51324,1.0,1,113,274
801.16174,600.39703,1.0,1,68,174
348.5,610.379,1.0,1,124,300
112.441864,617.55817,1.0,1,43,118
750.75,624.69116,1.0,1,68,174
403.09616,625.5769,1.0,1,52,138
981.8435,626.1565,1.0,1,115,278
703.02704,628.6306,1.0,1,111,268
144.62712,633.94916,1.0,1,59,152
666.8177,637.7348,1.0,1,181,422
181.73282,643.0,1.0,1,131,314
712.60297,644.17645,1.0,1,68,174
979.63336,654.23334,1.0,1,30,86
865.37384,655.1028,1.0,1,107,260
444.5,657.36,1.0,1,50,132
723.7692,657.9231,1.0,1,117,282
66.61947,659.177,1.0,1,113,274
473.67743,670.2258,1.0,1,31,88
276.56604,691.3019,1.0,1,212,490
857.9167,697.3611,1.0,1,36,100
65.80899,698.55054,1.0,1,178,418
602.2839,698.2,1.0,1,155,364
437.87903,701.2016,1.0,1,124,300
947.5,703.5,1.0,1,116,280
878.74286,711.15875,1.0,1,315,712
594.76,711.38,1.0,1,50,132
777.8511,715.1489,1.0,1,94,232
