382.98114,5.8490567,1.0,1,53,140
558.43335,6.5833335,1.0,1,120,288
642.7719,10.263158,1.0,1,57,150
746.7603,16.471075,1.0,1,121,292
914.144,21.704,1.0,1,125,302
647.31683,24.455446,1.0,1,101,256
495.04718,24.5,1.0,1,106,258
823.4154,31.76923,1.0,1,65,168
976.63104,32.4492,1.0,1,187,438
750.1927,41.412846,1.0,1,109,264
53.28839,42.205994,1.0,1,267,610
430.1145,42.34351,1.0,1,131,314
392.05554,44.38889,1.0,1,36,100
609.13934,43.442623,1.0,1,122,294
312.8684,51.605263,1.0,1,38,108
314.375,57.4375,1.0,1,32,92
105.233574,59.569344,1.0,1,137,326
527.8095,67.35714,1.0,1,84,210
587.12213,69.35878,1.0,1,131,314
399.60464,70.81396,1.0,1,43,116
518.13257,74.76243,1.0,1,181,432
813.7568,78.24324,1.0,1,37,102
20.988094,79.40476,1.0,1,84,214
168.83076,81.65385,1.0,1,130,312
265.3889,86.666664,1.0,1,36,100
762.3153,91.62162,1.0,1,111,270
2.1,96.3,1.0,1,60,158
297.19388,102.19388,1.0,1,98,240
410.5,103.5,1.0,1,36,100
966.8333,102.5,1.0,1,36,98
202.61818,107.218185,1.0,1,110,268
909.4667,108.46667,1.0,1,30,84
338.57407,112.111115,1.0,1,54,142
664.49756,115.41546,1.0,1,207,478
992.81506,117.0,1.0,1,146,346
176.37837,118.72973,1.0,1,148,352
945.1539,120.23077,1.0,1,39,106
766.57025,129.67769,1.0,1,121,292
879.6111,131.375,1.0,1,144,354
542.2632,134.5,1.0,1,114,276
682.53986,140.93251,1.0,1,163,384
170.03604,147.01352,1.0,1,222,512
327.09677,149.67741,1.0,1,31,88
406.29688,150.23438,1.0,1,64,164
589.0267,151.56,1.0,1,75,188
850.7846,150.95384,1.0,1,65,166
77.641174,157.65883,1.0,1,170,400
159.5,167.5,1.0,1,32,88
268.17776,170.86667,1.0,1,45,120
858.4035,170.5,1.0,1,114,276
271.48077,178.78847,1.0,1,52,140
199.49057,181.05661,1.0,1,53,140
249.89189,181.78378,1.0,1,111,268
924.26575,182.7902,1.0,1,143,342
290.87878,186.93939,1.0,1,33,94
392.94116,188.02942,1.0,1,68,172
898.4252,187.92914,1.0,1,127,304
331.71112,190.86667,1.0,1,45,120
687.5488,195.40068,1.0,1,297,672
508.6316,195.3985,1.0,1,133,318
147.02702,197.24324,1.0,1,37,102
861.94116,204.02942,1.0,1,68,172
941.3311,206.69536,1.0,1,151,358
38.186207,208.66206,1.0,1,145,344
137.58678,209.46281,1.0,1,121,290
640.90826,218.77065,1.0,1,109,266
815.0333,219.7,1.0,1,30,86
330.3409,223.06818,1.0,1,44,118
411.91306,241.50334,1.0,1,598,1336
806.0,238.5,1.0,1,36,98
509.00696,240.38889,1.0,1,144,346
558.10565,248.04225,1.0,1,142,336
274.5,249.5,1.0,1,52,136
141.09,257.88,1.0,1,100,252
821.5484,256.41934,1.0,1,31,86
317.44827,266.60345,1.0,1,58,150
158.22223,280.55554,1.0,1,81,204
295.6992,281.95123,1.0,1,123,296
314.5,282.5,1.0,1,52,136
220.68907,288.5462,1.0,1,119,286
253.78343,290.13376,1.0,1,157,378
917.40607,289.26062,1.0,1,165,392
786.26794,293.24182,1.0,1,153,362
713.4237,296.1356,1.0,1,59,154
279.5303,307.01514,1.0,1,66,174
201.79245,310.71698,1.0,1,53,140
352.0792,312.0792,1.0,1,101,246
554.2011,312.35754,1.0,1,179,420
447.2124,318.22125,1.0,1,113,274
870.3173,318.05768,1.0,1,104,254
186.36842,318.92105,1.0,1,38,104
157.0,323.7561,1.0,1,41,110
334.0532,324.35107,1.0,1,94,232
611.2222,338.33334,1.0,1,36,100
34.907406,342.79013,1.0,1,162,382
906.0481,353.02884,1.0,1,104,252
950.43634,352.5576,1.0,1,165,386
815.18335,354.0,1.0,1,60,160
992.31934,354.78992,1.0,1,119,288
93.35294,358.82352,1.0,1,34,94
846.56366,358.32727,1.0,1,55,142
253.93617,360.97873,1.0,1,141,334
743.0873,361.46826,1.0,1,126,304
786.6429,363.09525,1.0,1,84,210
201.94286,367.29523,1.0,1,105,258
806.24744,370.82474,1.0,1,97,238
354.65115,376.90698,1.0,1,129,310
125.72727,386.51514,1.0,1,33,92
566.3939,389.51514,1.0,1,231,538
834.73334,395.45,1.0,1,120,288
845.4066,395.67032,1.0,1,91,224
477.22388,399.04477,1.0,1,67,170
152.325,398.975,1.0,1,40,108
894.29333,404.72446,1.0,1,225,522
256.5,415.5,1.0,1,52,136
742.86914,415.4486,1.0,1,107,262
951.5,416.36,1.0,1,50,132
128.40475,417.32144,1.0,1,84,208
992.625,418.05,1.0,1,40,110
30.5,419.5,1.0,1,32,88
510.24194,423.58066,1.0,1,62,160
466.1087,426.36957,1.0,1,46,122
941.2568,429.75674,1.0,1,148,350
401.79453,442.06165,1.0,1,146,346
732.9394,442.51514,1.0,1,66,170
753.925,442.875,1.0,1,160,376
904.352,442.864,1.0,1,125,300
527.96265,444.64487,1.0,1,107,260
881.2296,446.6,1.0,1,135,324
973.3558,448.47116,1.0,1,104,254
206.74286,463.7,1.0,1,70,178
667.952,463.52,1.0,1,125,300
816.55316,471.14893,1.0,1,47,124
189.66942,474.8843,1.0,1,121,292
789.56714,478.98508,1.0,1,67,172
851.8095,491.07144,1.0,1,42,112
167.76991,498.2301,1.0,1,113,274
344.211,504.18347,1.0,1,109,266
90.72727,505.31818,1.0,1,44,120
627.2057,506.75885,1.0,1,141,336
101.73585,523.6226,1.0,1,53,150
396.5921,522.7105,1.0,1,152,360
831.0961,524.6923,1.0,1,156,368
965.9429,525.04285,1.0,1,70,176
795.7521,526.8347,1.0,1,121,292
72.62366,536.3333,1.0,1,93,230
555.6667,555.03174,1.0,1,189,440
50.59375,555.6875,1.0,1,32,92
302.34344,557.32324,1.0,1,99,244
625.2454,561.5215,1.0,1,163,384
154.22314,563.5868,1.0,1,121,292
681.6591,581.7197,1.0,1,132,316
752.1711,595.8289,1.0,1,152,360
639.5,603.5,1.0,1,52,136
240.41566,608.3976,1.0,1,166,392
770.8037,609.7009,1.0,1,107,264
847.8476,609.4857,1.0,1,105,258
137.941,617.1056,1.0,1,322,726
195.89285,613.2857,1.0,1,56,156
273.44763,619.01904,1.0,1,105,256
431.875,619.65625,1.0,1,32,92
523.0,620.73645,1.0,1,129,310
28.994709,626.5979,1.0,1,189,448
106.32353,629.41174,1.0,1,34,94
207.525,630.8,1.0,1,40,110
683.0,635.5517,1.0,1,58,150
228.73334,637.95557,1.0,1,45,122
991.1009,648.52295,1.0,1,109,264
198.22917,650.2292,1.0,1,96,236
513.44684,653.06384,1.0,1,47,124
877.5714,664.0571,1.0,1,35,96
738.976,664.456,1.0,1,125,300
904.5,666.5,1.0,1,32,88
