303.88095,1.6428572,1.0,1,42,116
721.3,11.966666,1.0,1,30,86
565.4945,17.56044,1.0,1,91,226
658.07446,20.117022,1.0,1,94,232
533.5952,27.678572,1.0,1,84,208
824.3137,30.784313,1.0,1,51,134
458.08823,36.784313,1.0,1,102,250
868.67523,38.53846,1.0,1,117,282
125.31481,40.0,1.0,1,108,262
348.02298,39.75862,1.0,1,87,226
852.48834,41.837208,1.0,1,43,116
922.6774,48.903225,1.0,1,31,88
671.4314,51.47059,1.0,1,51,134
537.6125,54.0,1.0,1,80,202
956.86664,59.28,1.0,1,75,190
556.94354,60.419353,1.0,1,124,298
851.0,65.0,1.0,1,37,102
910.17285,71.679016,1.0,1,81,204
778.05316,72.87234,1.0,1,94,232
366.86487,72.89189,1.0,1,37,102
528.9792,79.125,1.0,1,48,134
469.58975,80.46154,1.0,1,39,106
359.7621,82.21371,1.0,1,248,582
315.54544,91.80808,1.0,1,99,246
256.1,93.72,1.0,1,50,132
73.8125,96.71875,1.0,1,32,90
744.4359,102.4359,1.0,1,39,106
517.4167,105.125,1.0,1,48,128
327.90698,106.23256,1.0,1,43,116
410.0,106.5,1.0,1,38,102
247.23636,113.76363,1.0,1,55,152
714.2692,110.96154,1.0,1,130,312
935.5932,119.5,1.0,1,118,284
748.32654,123.42857,1.0,1,49,130
880.0816,128.2449,1.0,1,49,130
502.46774,139.24193,1.0,1,124,298
233.2653,139.67346,1.0,1,49,130
605.50305,150.22,1.0,1,650,1438
541.0,147.0,1.0,1,125,302
225.15178,147.25447,1.0,1,224,522
128.20589,153.91176,1.0,1,34,96
835.0625,163.78125,1.0,1,32,90
554.74194,168.96774,1.0,1,31,88
470.7966,170.8983,1.0,1,59,154
410.9394,175.84848,1.0,1,66,168
2.0666666,177.5,1.0,1,30,84
234.01299,182.28572,1.0,1,77,200
269.5844,187.63637,1.0,1,77,194
44.64754,187.87704,1.0,1,122,294
684.0873,190.78572,1.0,1,126,304
127.86567,193.94775,1.0,1,134,324
316.5139,196.81944,1.0,1,72,182
652.6667,196.8,1.0,1,30,84
894.96643,197.8255,1.0,1,149,352
233.05556,198.96619,1.0,1,414,964
115.33549,201.50967,1.0,1,155,368
54.294117,205.5,1.0,1,34,94
252.1028,207.53271,1.0,1,107,260
271.02325,207.41861,1.0,1,43,116
26.051723,210.7931,1.0,1,58,152
15.75188,211.74435,1.0,1,133,320
316.0,217.5,1.0,1,38,102
931.16,217.86667,1.0,1,75,188
445.96774,225.87097,1.0,1,31,86
637.2254,233.78094,1.0,1,315,716
129.31868,237.03297,1.0,1,91,226
225.17073,237.29268,1.0,1,123,298
410.00888,246.05779,1.0,1,225,522
747.0,246.5,1.0,1,32,90
889.1828,249.06451,1.0,1,93,230
399.94287,249.25714,1.0,1,35,98
473.075,256.975,1.0,1,40,108
100.25,261.0,1.0,1,48,126
732.2689,262.73108,1.0,1,119,288
741.0,264.59183,1.0,1,49,130
399.93332,268.44446,1.0,1,45,120
451.6232,271.23187,1.0,1,69,176
653.18604,277.83722,1.0,1,43,116
173.0,281.0,1.0,1,45,118
808.6923,282.8654,1.0,1,52,138
35.5,285.5,1.0,1,32,88
156.55,296.1,1.0,1,40,110
915.4253,296.90805,1.0,1,174,408
293.90323,298.67743,1.0,1,31,88
485.45282,300.84906,1.0,1,53,140
223.3421,307.1184,1.0,1,76,192
