927.0155,6.8139534,1.0,1,129,314
123.27027,14.8918915,1.0,1,37,102
424.36667,15.633333,1.0,1,30,84
654.1579,17.5,1.0,1,38,106
473.41666,30.067709,1.0,1,192,446
396.5814,35.976746,1.0,1,43,116
205.03969,45.031746,1.0,1,126,304
58.8125,50.71875,1.0,1,32,90
914.7714,51.57143,1.0,1,35,96
392.45456,52.21212,1.0,1,33,92
582.0625,52.0625,1.0,1,32,88
528.6053,57.013157,1.0,1,152,360
601.8461,57.596153,1.0,1,104,254
90.01471,65.20588,1.0,1,68,174
272.075,69.2,1.0,1,40,108
430.31903,70.29448,1.0,1,163,384
391.84375,71.625,1.0,1,32,90
615.6068,76.19658,1.0,1,117,284
329.5484,81.41936,1.0,1,31,86
140.53334,82.933334,1.0,1,45,120
376.89343,86.04918,1.0,1,122,296
165.5614,100.82456,1.0,1,57,148
266.312,106.416,1.0,1,125,300
202.2619,109.809525,1.0,1,126,304
51.3,127.14286,1.0,1,70,180
565.7143,124.5,1.0,1,56,144
583.325,125.025,1.0,1,40,108
13.384615,127.25,1.0,1,52,136
116.49351,149.21428,1.0,1,154,364
945.6486,147.43243,1.0,1,37,102
360.72992,158.20438,1.0,1,137,326
4.1041665,163.9375,1.0,1,96,234
388.79413,164.08824,1.0,1,34,96
780.216,165.016,1.0,1,125,302
415.2,166.1,1.0,1,30,86
642.77435,181.42052,1.0,1,195,454
385.6218,184.6282,1.0,1,156,368
714.125,184.5,1.0,1,80,200
14.366667,185.63333,1.0,1,30,84
820.70105,187.21649,1.0,1,97,238
835.36664,190.36667,1.0,1,30,84
51.375,192.15625,1.0,1,32,90
97.117645,192.39706,1.0,1,136,326
915.1579,194.41228,1.0,1,114,276
435.15045,197.72566,1.0,1,113,276
260.5,201.0,1.0,1,34,94
619.3205,206.96153,1.0,1,78,198
894.17523,208.72165,1.0,1,97,240
372.05884,212.41176,1.0,1,323,732
496.0484,216.82259,1.0,1,62,160
233.77011,216.27586,1.0,1,87,218
873.6,224.52692,1.0,1,260,592
56.80392,225.56863,1.0,1,51,134
672.375,225.15625,1.0,1,32,90
329.52173,235.21118,1.0,1,161,378
724.7561,237.0,1.0,1,41,110
785.5357,239.89285,1.0,1,56,146
813.28766,240.54794,1.0,1,73,186
435.95496,246.1892,1.0,1,111,268
277.88373,251.88373,1.0,1,43,114
10.673913,257.41306,1.0,1,46,124
545.6111,259.6111,1.0,1,54,140
93.30159,262.25397,1.0,1,126,302
582.47107,271.8595,1.0,1,121,292
623.35297,278.7647,1.0,1,34,96
446.211,279.7523,1.0,1,109,266
832.3679,281.56604,1.0,1,106,260
828.9487,294.3248,1.0,1,117,288
707.84393,300.2023,1.0,1,346,778
394.97485,300.59747,1.0,1,159,376
31.756098,305.0,1.0,1,41,110
784.44086,306.12903,1.0,1,93,228
646.5,317.69565,1.0,1,46,124
653.84906,317.66037,1.0,1,53,142
77.44037,319.11926,1.0,1,109,264
