208.70967,1.2903225,1.0,1,31,88
180.5,4.366667,1.0,1,90,222
488.15625,6.625,1.0,1,32,90
111.77876,8.672566,1.0,1,113,274
37.414635,10.97561,1.0,1,41,112
747.14636,11.95122,1.0,1,41,110
215.08928,17.714285,1.0,1,112,272
31.578125,27.109375,1.0,1,64,166
488.57352,37.455883,1.0,1,68,174
935.11566,39.42857,1.0,1,147,350
909.48456,38.216496,1.0,1,97,242
590.2222,47.854702,1.0,1,117,284
329.59525,50.11905,1.0,1,84,210
964.2,51.285713,1.0,1,35,98
173.21213,52.5,1.0,1,66,170
936.3939,53.484848,1.0,1,33,92
298.46902,59.150444,1.0,1,113,274
666.55,60.1,1.0,1,40,110
770.9084,60.809162,1.0,1,131,314
876.3889,67.861115,1.0,1,36,98
148.30646,69.33064,1.0,1,124,298
837.4361,68.69925,1.0,1,133,320
580.4667,71.45333,1.0,1,75,190
311.64893,83.143616,1.0,1,188,438
341.96628,82.62921,1.0,1,89,220
572.4915,88.65254,1.0,1,118,284
865.127,88.333336,1.0,1,63,162
640.0952,89.90476,1.0,1,63,162
932.7714,105.57143,1.0,1,35,96
362.04242,106.56364,1.0,1,165,388
280.45184,107.89629,1.0,1,135,324
829.1754,107.5614,1.0,1,57,148
620.2932,109.61654,1.0,1,133,322
856.839,112.77119,1.0,1,118,290
969.1667,112.5,1.0,1,36,98
73.02941,113.382355,1.0,1,34,94
814.1638,120.12069,1.0,1,116,282
853.52747,122.45055,1.0,1,91,224
877.12024,127.42623,1.0,1,183,428
783.54474,136.66667,1.0,1,123,296
930.13513,145.86487,1.0,1,37,102
232.0,149.0,1.0,1,69,174
3.4130435,153.45653,1.0,1,92,230
770.187,156.7317,1.0,1,123,296
664.4804,158.12746,1.0,1,102,250
217.24324,161.24324,1.0,1,37,102
151.79488,163.5641,1.0,1,39,106
605.97675,165.11627,1.0,1,43,118
985.6539,166.65384,1.0,1,78,196
943.5179,168.85715,1.0,1,56,146
460.84042,156.02127,1.0,1,188,484
846.0965,177.7193,1.0,1,114,278
533.2804,180.98131,1.0,1,107,260
732.2976,190.55952,1.0,1,84,210
461.43637,188.13939,1.0,1,165,424
381.61905,194.09525,1.0,1,42,114
949.0,197.5,1.0,1,32,90
497.96,199.12,1.0,1,50,132
130.0,199.17143,1.0,1,35,98
933.54376,198.99374,1.0,1,160,378
677.25714,202.21906,1.0,1,105,256
434.0606,214.84848,1.0,1,66,168
69.935,215.21,1.0,1,200,464
461.30768,210.17949,1.0,1,39,118
129.39496,218.52101,1.0,1,119,286
749.59784,226.82896,1.0,1,649,1440
694.93335,226.83333,1.0,1,30,84
116.15151,230.0202,1.0,1,99,242
894.1325,237.03615,1.0,1,83,208
202.20203,237.36363,1.0,1,99,244
965.9268,241.07317,1.0,1,123,298
368.51648,243.62637,1.0,1,182,424
923.0714,243.80952,1.0,1,42,112
226.18182,245.82954,1.0,1,88,218
459.19272,255.02211,1.0,1,633,1412
335.48352,249.72528,1.0,1,91,230
319.726,251.137,1.0,1,73,186
346.84375,253.21875,1.0,1,32,96
381.7805,253.7561,1.0,1,41,122
400.16278,253.54651,1.0,1,86,232
508.13043,253.60869,1.0,1,46,134
535.65814,253.4847,1.0,1,196,490
560.22534,253.5493,1.0,1,71,192
574.0333,254.3,1.0,1,30,90
621.4839,254.16129,1.0,1,62,162
355.44186,253.97675,1.0,1,43,134
887.2432,255.40541,1.0,1,37,102
631.88525,257.55737,1.0,1,61,160
423.05768,262.01923,1.0,1,52,138
226.13669,268.23022,1.0,1,139,330
109.5,270.5,1.0,1,32,88
584.87177,274.90598,1.0,1,117,284
209.4,277.82224,1.0,1,45,120
560.11365,277.20456,1.0,1,44,118
39.626667,279.36,1.0,1,75,190
516.12,279.88,1.0,1,100,244
461.10245,308.65985,1.0,1,244,610
211.93182,295.04544,1.0,1,44,116
837.3684,296.8684,1.0,1,114,276
172.47093,303.72675,1.0,1,172,402
380.34723,304.74304,1.0,1,144,342
106.97436,309.97437,1.0,1,39,106
545.9211,315.1842,1.0,1,38,104
753.3889,322.1389,1.0,1,36,98
499.64886,326.8168,1.0,1,131,314
235.25954,329.14505,1.0,1,131,314
591.0658,330.0,1.0,1,152,360
43.81818,334.54544,1.0,1,33,94
945.8172,335.76343,1.0,1,186,434
460.67938,342.17557,1.0,1,131,362
753.40186,339.00934,1.0,1,107,262
428.2,340.925,1.0,1,40,108
203.36208,344.5,1.0,1,116,280
446.74194,347.0645,1.0,1,31,90
768.44275,345.67175,1.0,1,131,316
460.2973,349.51352,1.0,1,37,106
520.22,347.96,1.0,1,50,132
976.9487,347.28204,1.0,1,39,106
169.66827,350.96634,1.0,1,208,492
649.93335,349.93332,1.0,1,30,84
849.95605,354.6154,1.0,1,91,224
182.41667,357.88333,1.0,1,60,154
651.631,355.9643,1.0,1,84,220
263.66666,362.13333,1.0,1,45,120
461.22223,368.7037,1.0,1,81,220
741.55237,366.1143,1.0,1,105,256
108.935486,368.35483,1.0,1,31,88
587.5,367.83334,1.0,1,36,98
274.0,373.41025,1.0,1,39,106
254.36667,381.63333,1.0,1,30,84
666.5,390.0,1.0,1,32,90
864.1781,398.34247,1.0,1,73,184
412.65854,402.64633,1.0,1,82,214
828.56604,403.54718,1.0,1,53,138
717.63794,404.5,1.0,1,116,280
154.136,418.136,1.0,1,125,302
904.43866,425.03775,1.0,1,212,490
732.90656,427.78503,1.0,1,107,262
277.3871,435.32257,1.0,1,31,88
681.5884,441.2797,1.0,1,379,850
732.914,443.5699,1.0,1,93,232
791.4779,446.63718,1.0,1,113,274
126.71875,450.8125,1.0,1,32,90
544.9143,450.45715,1.0,1,35,96
699.55,457.1,1.0,1,40,110
753.381,460.99048,1.0,1,105,256
781.906,465.0598,1.0,1,117,282
542.69696,465.9091,1.0,1,33,92
932.6177,474.02942,1.0,1,34,94
221.08081,476.0,1.0,1,99,242
496.79413,477.951,1.0,1,102,248
93.61773,482.205,1.0,1,361,876
688.7925,482.20755,1.0,1,53,140
756.0921,484.23685,1.0,1,76,192
115.52381,485.4524,1.0,1,42,116
177.04082,488.36734,1.0,1,49,130
899.69727,494.82568,1.0,1,109,264
95.10169,507.19775,1.0,1,177,414
743.6111,510.3889,1.0,1,54,140
908.0833,513.05554,1.0,1,36,100
679.7742,515.4516,1.0,1,31,88
79.51163,518.67444,1.0,1,43,118
991.9697,527.57574,1.0,1,33,92
171.79381,532.5464,1.0,1,194,452
58.97015,537.97015,1.0,1,67,170
67.10274,546.8904,1.0,1,146,354
549.8298,552.44684,1.0,1,47,124
217.28058,552.82733,1.0,1,139,332
386.30304,553.9091,1.0,1,33,92
355.11905,555.881,1.0,1,42,114
901.9853,558.08826,1.0,1,68,174
140.09735,558.34515,1.0,1,113,274
194.01834,561.4495,1.0,1,109,264
440.36957,567.1739,1.0,1,46,124
694.93335,567.44446,1.0,1,45,120
905.1395,569.1977,1.0,1,86,216
796.32434,574.6486,1.0,1,37,104
4.285714,585.25275,1.0,1,91,224
534.0909,587.63635,1.0,1,44,118
668.3261,590.6957,1.0,1,46,122
633.6579,591.1579,1.0,1,38,112
654.32324,593.7778,1.0,1,99,244
45.530056,603.13116,1.0,1,183,454
40.714287,602.0857,1.0,1,35,96
32.830357,603.3839,1.0,1,112,278
567.9394,612.8485,1.0,1,66,168
148.4918,614.66394,1.0,1,122,294
995.8276,621.5,1.0,1,58,148
259.6115,623.295,1.0,1,139,330
468.4516,628.4194,1.0,1,31,86
872.50586,632.02356,1.0,1,85,212
939.561,640.7622,1.0,1,164,384
473.8925,644.0,1.0,1,93,230
176.14772,645.4205,1.0,1,176,412
350.0962,651.069,1.0,1,551,1216
205.04167,653.2361,1.0,1,144,348
980.28204,661.0598,1.0,1,117,282
119.06061,661.1515,1.0,1,66,168
750.0,661.5,1.0,1,30,86
456.4222,662.1556,1.0,1,45,120
52.31967,665.7295,1.0,1,122,294
515.81537,665.2692,1.0,1,130,312
179.42622,677.0,1.0,1,61,158
289.26315,683.7368,1.0,1,38,104
474.72092,685.06976,1.0,1,43,116
935.71484,691.9844,1.0,1,256,584
312.20636,690.8254,1.0,1,63,164
302.38962,694.96106,1.0,1,77,198
874.2381,698.381,1.0,1,126,302
581.7143,702.812,1.0,1,133,318
855.17645,712.9559,1.0,1,68,172
208.17213,720.34424,1.0,1,122,294
711.5849,723.0,1.0,1,53,140
296.6,725.06665,1.0,1,60,156
231.5,725.3,1.0,1,40,108
378.2903,742.29034,1.0,1,31,86
147.71153,744.71155,1.0,1,52,136
254.70093,744.86914,1.0,1,107,260
108.138885,749.3889,1.0,1,36,98
429.79126,759.66504,1.0,1,206,478
355.33612,767.4706,1.0,1,119,286
771.96027,768.4768,1.0,1,151,356
8.30303,771.2545,1.0,1,165,396
322.51852,771.03705,1.0,1,108,262
552.0455,773.6061,1.0,1,198,460
938.0629,772.9371,1.0,1,143,338
863.64,773.5,1.0,1,50,132
83.666664,777.0267,1.0,1,75,188
336.50876,777.4211,1.0,1,57,148
471.23404,781.55316,1.0,1,47,126
24.12245,785.5238,1.0,1,147,348
529.9619,789.0952,1.0,1,105,256
376.8158,792.6842,1.0,1,38,104
671.0224,793.8209,1.0,1,134,320
1.6428572,795.881,1.0,1,42,116
345.66364,796.9727,1.0,1,110,266
157.26506,799.38556,1.0,1,83,206
509.8585,801.06604,1.0,1,106,258
474.975,803.325,1.0,1,40,108
856.5,803.5,1.0,1,180,420
582.2059,807.4559,1.0,1,68,178
643.62976,807.9149,1.0,1,235,540
450.66666,809.0,1.0,1,42,114
720.45715,811.9143,1.0,1,35,96
671.125,818.375,1.0,1,72,182
414.4,820.75,1.0,1,60,154
240.5,834.5,1.0,1,110,268
416.767,846.4466,1.0,1,103,264
