208.41791,2.5074627,1.0,1,67,172
278.83704,3.7777777,1.0,1,135,324
266.36047,3.6046512,1.0,1,86,212
599.5405,3.9189188,1.0,1,37,100
669.5294,7.45098,1.0,1,102,252
953.53845,8.743589,1.0,1,39,106
104.617645,13.1470585,1.0,1,34,94
322.65518,13.586206,1.0,1,116,280
436.5,13.0,1.0,1,38,102
740.25,14.789474,1.0,1,76,192
419.07144,27.685715,1.0,1,70,178
528.82574,38.754547,1.0,1,660,1466
243.36667,29.633333,1.0,1,30,84
744.24243,29.58788,1.0,1,165,392
634.4261,35.53913,1.0,1,115,282
454.3871,36.387096,1.0,1,31,90
477.44577,36.46988,1.0,1,83,224
571.79486,36.51282,1.0,1,39,120
598.1548,36.67857,1.0,1,84,238
116.42969,40.640625,1.0,1,128,320
171.72728,40.39394,1.0,1,33,92
123.746666,46.12,1.0,1,75,188
685.9286,47.419643,1.0,1,112,270
52.083332,48.02778,1.0,1,36,100
20.139534,62.046513,1.0,1,43,116
308.60605,62.727272,1.0,1,33,92
341.8919,69.45946,1.0,1,111,268
840.463,75.328766,1.0,1,365,822
587.5,72.5,1.0,1,32,88
724.4237,75.694916,1.0,1,118,286
358.90625,77.21875,1.0,1,32,92
712.0,77.34375,1.0,1,32,90
859.65625,78.53125,1.0,1,32,88
510.36667,85.63333,1.0,1,30,84
530.09186,90.67347,1.0,1,98,266
643.36664,87.36667,1.0,1,30,84
108.0,89.5,1.0,1,60,154
468.10257,89.64103,1.0,1,39,106
129.3719,91.545456,1.0,1,121,292
890.45135,94.522125,1.0,1,113,274
938.3358,101.27612,1.0,1,134,320
544.78864,105.34146,1.0,1,123,302
530.0,110.0,1.0,1,33,100
478.77393,107.66956,1.0,1,115,278
111.63768,109.94203,1.0,1,69,176
76.789474,114.65263,1.0,1,95,234
803.1539,114.60181,1.0,1,221,508
708.3538,117.04615,1.0,1,65,170
211.2,116.666664,1.0,1,30,84
697.1525,118.08475,1.0,1,59,156
530.4737,120.5,1.0,1,38,108
924.3608,128.82278,1.0,1,158,374
530.3494,135.86748,1.0,1,83,226
389.95706,133.42944,1.0,1,163,384
951.7907,133.55814,1.0,1,43,116
243.2262,136.46428,1.0,1,84,210
326.40518,137.59483,1.0,1,116,280
526.1818,143.0,1.0,1,44,124
581.0606,147.0303,1.0,1,66,168
383.94595,155.5,1.0,1,148,350
877.2973,158.78378,1.0,1,37,102
24.89726,159.0,1.0,1,146,346
58.982037,160.70059,1.0,1,167,392
828.92816,161.51381,1.0,1,181,422
533.0808,166.9596,1.0,1,99,244
600.625,167.95,1.0,1,40,110
59.440678,171.0339,1.0,1,59,154
379.975,170.325,1.0,1,40,108
812.2967,171.26373,1.0,1,182,424
74.302635,176.77632,1.0,1,76,192
853.91174,180.16176,1.0,1,68,174
560.9407,184.5,1.0,1,118,286
435.58066,186.45161,1.0,1,31,86
275.05035,187.00719,1.0,1,139,330
226.66667,205.4053,1.0,1,264,608
639.6732,206.9281,1.0,1,153,362
18.580645,209.45161,1.0,1,31,86
60.343433,212.37038,1.0,1,297,672
839.36066,209.4918,1.0,1,122,292
531.745,212.60403,1.0,1,149,354
95.951614,213.95161,1.0,1,62,160
239.08333,212.7381,1.0,1,84,210
370.68695,213.76521,1.0,1,115,280
572.66144,215.4252,1.0,1,127,304
311.7404,217.8173,1.0,1,104,254
129.06976,225.44186,1.0,1,43,116
609.56665,224.64166,1.0,1,120,288
909.8246,226.5965,1.0,1,114,276
701.1279,227.18605,1.0,1,86,212
375.79825,235.35088,1.0,1,114,276
860.12823,237.1282,1.0,1,39,106
699.0955,237.94267,1.0,1,157,370
737.5,240.33333,1.0,1,30,84
213.875,242.55556,1.0,1,72,182
963.96747,248.33333,1.0,1,123,298
952.36536,250.25,1.0,1,52,138
347.5,251.5,1.0,1,32,88
182.53125,253.34375,1.0,1,32,88
932.7681,257.30435,1.0,1,69,176
111.5,262.88235,1.0,1,34,94
566.8037,262.24298,1.0,1,107,262
717.8461,262.125,1.0,1,104,254
120.439255,266.2617,1.0,1,107,264
105.80556,276.05554,1.0,1,36,100
429.12213,276.35876,1.0,1,131,314
352.57837,280.94055,1.0,1,185,432
588.9259,281.9074,1.0,1,54,142
458.0,288.0,1.0,1,89,222
511.36667,288.36667,1.0,1,30,84
27.31579,289.73685,1.0,1,95,236
111.01702,292.7617,1.0,1,235,540
689.4471,299.63528,1.0,1,85,210
734.2521,299.9832,1.0,1,119,292
47.230335,299.07303,1.0,1,178,416
573.375,300.77084,1.0,1,48,128
342.10834,303.00833,1.0,1,120,294
727.0941,311.30588,1.0,1,85,214
454.6375,312.66876,1.0,1,160,376
852.48334,312.58334,1.0,1,120,288
478.69,317.07,1.0,1,100,246
250.51634,319.45752,1.0,1,153,362
678.15094,322.07547,1.0,1,53,140
764.1961,326.7451,1.0,1,102,248
468.89908,335.02753,1.0,1,109,264
774.9211,343.6316,1.0,1,38,104
893.48486,344.9091,1.0,1,33,92
568.1731,356.73077,1.0,1,52,140
898.8674,355.32654,1.0,1,98,256
273.64584,358.64584,1.0,1,48,128
512.20105,371.6561,1.0,1,189,442
189.56165,372.21918,1.0,1,146,346
375.85,381.675,1.0,1,40,110
448.02298,381.0,1.0,1,87,218
248.08403,384.7479,1.0,1,119,290
843.1695,391.43503,1.0,1,177,444
568.57733,390.43298,1.0,1,97,240
803.3609,392.1579,1.0,1,133,320
492.2,396.1,1.0,1,30,86
132.33736,397.8494,1.0,1,166,390
843.7778,409.25,1.0,1,144,356
357.9479,403.20834,1.0,1,96,236
284.36667,405.63333,1.0,1,30,84
727.4677,405.69354,1.0,1,62,160
685.3091,413.76364,1.0,1,55,144
951.46625,413.34357,1.0,1,163,392
340.48718,414.78204,1.0,1,78,200
440.0532,417.87234,1.0,1,94,232
880.0278,424.30554,1.0,1,36,100
338.1413,423.72827,1.0,1,184,432
836.6424,427.91516,1.0,1,165,428
212.0,432.12036,1.0,1,108,262
827.5455,435.37878,1.0,1,66,168
528.2752,440.11008,1.0,1,109,264
996.67566,442.94595,1.0,1,37,100
912.5755,447.9717,1.0,1,106,258
591.6277,452.1968,1.0,1,188,438
725.13275,453.49557,1.0,1,113,274
960.86365,455.07272,1.0,1,110,268
388.90503,467.9497,1.0,1,179,418
865.0606,469.49243,1.0,1,132,314
118.22857,476.57144,1.0,1,35,96
283.40384,488.48077,1.0,1,52,136
929.7226,492.38065,1.0,1,155,366
700.2385,496.44955,1.0,1,109,266
827.675,496.88333,1.0,1,120,290
976.3333,505.72916,1.0,1,48,128
641.562,515.6116,1.0,1,121,290
593.6822,520.9845,1.0,1,129,310
262.88733,523.6479,1.0,1,71,180
700.35297,523.6667,1.0,1,51,134
146.1579,527.5263,1.0,1,38,102
232.05128,530.71796,1.0,1,39,106
875.1539,530.7692,1.0,1,130,312
29.0,537.78687,1.0,1,61,158
50.971428,539.67145,1.0,1,70,180
818.5422,542.92773,1.0,1,166,390
284.7647,545.35297,1.0,1,34,96
110.10526,546.4079,1.0,1,76,192
606.8837,561.76746,1.0,1,43,114
597.78674,564.3823,1.0,1,136,328
846.42554,571.93616,1.0,1,47,124
184.89091,575.65454,1.0,1,55,146
127.8871,580.4032,1.0,1,62,158
721.65625,581.0,1.0,1,32,90
825.1702,584.0213,1.0,1,47,124
977.9722,586.9167,1.0,1,36,100
60.19355,595.0,1.0,1,31,90
366.84375,596.53125,1.0,1,64,164
97.5625,597.9792,1.0,1,144,362
285.69595,599.82434,1.0,1,148,350
13.0,601.875,1.0,1,32,90
910.86365,606.7955,1.0,1,132,316
792.08826,617.14703,1.0,1,34,96
27.310606,621.11365,1.0,1,132,316
379.92307,622.5641,1.0,1,39,104
638.1478,623.53046,1.0,1,115,278
164.17741,625.10486,1.0,1,124,298
758.5,627.5,1.0,1,32,88
745.5119,632.25,1.0,1,84,208
507.88812,634.65735,1.0,1,143,340
387.03622,635.1667,1.0,1,138,328
52.1,636.6,1.0,1,90,224
367.19403,644.43286,1.0,1,67,172
800.5946,645.8378,1.0,1,37,102
733.5814,648.02325,1.0,1,43,116
124.51219,657.2195,1.0,1,41,112
225.50981,657.17645,1.0,1,51,136
549.46936,659.6326,1.0,1,49,130
635.71173,661.0901,1.0,1,111,268
297.1263,661.81055,1.0,1,190,442
356.95193,667.875,1.0,1,104,252
273.04,670.04,1.0,1,100,244
496.4375,669.9125,1.0,1,80,202
806.2889,676.13336,1.0,1,45,120
940.25757,677.5985,1.0,1,132,318
512.402,678.7157,1.0,1,102,252
305.1905,682.15875,1.0,1,63,162
746.16174,681.25,1.0,1,68,172
624.62933,685.2586,1.0,1,116,280
224.31667,693.01666,1.0,1,60,154
48.19672,694.90985,1.0,1,122,294
35.657894,700.7895,1.0,1,38,104
