966.3333,3.9487178,1.0,1,39,108
165.05927,6.1925926,1.0,1,135,322
743.77167,18.858267,1.0,1,127,306
404.75674,20.243244,1.0,1,37,102
773.36664,29.633333,1.0,1,30,84
622.9,30.033333,1.0,1,30,84
673.86237,38.678898,1.0,1,109,266
890.4146,37.560974,1.0,1,41,110
309.5268,46.065475,1.0,1,336,756
146.04918,56.090164,1.0,1,122,296
112.478264,60.452175,1.0,1,115,278
948.3298,69.67021,1.0,1,94,232
197.40277,71.083336,1.0,1,72,182
584.0,73.0,1.0,1,45,118
784.23883,75.82089,1.0,1,134,320
375.31345,78.04478,1.0,1,67,172
534.84393,81.17919,1.0,1,173,406
705.0604,87.49664,1.0,1,149,354
71.0,105.416664,1.0,1,36,98
218.41525,108.38983,1.0,1,118,284
494.6111,112.611115,1.0,1,54,140
792.9032,114.32258,1.0,1,31,88
417.89142,119.53714,1.0,1,175,412
356.9375,131.64583,1.0,1,48,130
191.4762,133.19048,1.0,1,63,162
27.0,136.5,1.0,1,72,182
458.41666,141.41667,1.0,1,84,208
127.45299,144.8718,1.0,1,117,282
640.3333,148.63637,1.0,1,33,92
834.5678,159.4322,1.0,1,118,284
1.6666666,161.5,1.0,1,48,130
115.16216,160.83784,1.0,1,37,102
880.20886,164.75949,1.0,1,316,716
164.80952,171.07483,1.0,1,147,348
728.4643,170.69048,1.0,1,84,210
815.4194,172.0,1.0,1,31,88
775.6435,173.21739,1.0,1,115,280
229.62962,174.0,1.0,1,54,142
718.7823,177.37903,1.0,1,124,306
745.9245,182.07547,1.0,1,106,258
316.0,185.18462,1.0,1,65,166
643.3143,186.43333,1.0,1,210,486
902.30615,193.12245,1.0,1,49,128
55.0,194.70732,1.0,1,41,114
729.63336,195.63333,1.0,1,30,84
822.0,197.0,1.0,1,69,174
136.85916,199.44719,1.0,1,284,644
93.54386,199.7193,1.0,1,57,148
281.5,208.83333,1.0,1,168,394
244.80646,211.70967,1.0,1,31,88
351.875,210.71428,1.0,1,56,146
489.37143,211.77142,1.0,1,35,96
642.0382,212.47134,1.0,1,157,372
805.67535,225.11688,1.0,1,77,194
14.596491,234.5,1.0,1,114,276
552.7761,241.25374,1.0,1,67,172
846.55554,242.97531,1.0,1,81,204
213.23077,249.84616,1.0,1,39,106
